0,1,2,3,4,5,6,7,G3
-5.457508785479684,-7.713938619344581,-0.9584738764759503,0.209354604045978,0.255651485576245,0.21270674328169867,-0.16914120668949328,0.5073763946379087,18
-4.576129167687043,-0.5611905832835147,-0.7198935192090024,0.003787365976200935,-0.540847835284921,-0.026339945657227158,-0.2793253887059063,-0.6702978415153353,13
-5.290263933408455,-6.453472032917562,-0.7826930056758168,1.6030307920207427,0.7950687482692799,0.6534595641039948,0.01826703100863522,-0.17622556619313295,17
0.05926942635299209,3.2278195964988012,2.075349223732053,0.1963822961938178,2.7089149439996043,-0.6134657433355044,-0.8392717837941941,-0.10703023306246512,10
-5.411518975925995,-6.695505268934726,-1.5438545070635423,-2.3423901526942617,-1.5012378818813767,-1.1093946423905847,-0.8835314638441274,-0.4959403500692319,18
-4.129192962323237,2.1598249677661747,1.8528123533362968,2.449815313159123,0.20781909141722044,1.6825393837111806,-0.16724210213288773,0.06717655406065993,10
-4.831257518241324,-2.570461776790275,-0.35183277456960566,-0.6134040355502609,0.24173102606197336,0.704993535014729,-1.4135630556368406,-0.8841337316150011,13
-4.921733661016177,-3.400681920797249,0.45217796568539004,0.5859530282386335,0.07518852712929576,0.7076612724910386,-0.7073496081810885,-1.7653936472019853,15
-4.141438908010554,1.5698931146142727,3.2661782107694175,0.5689848010483035,1.0861645725885933,-0.33832937914039046,0.8252616387165739,0.2493918735088771,11
-4.579423824399869,-1.0255407123922846,1.945722825745199,-0.18407531334603508,-1.0796769987881405,-0.20178647836996913,-1.3821174030639827,0.16078850434414121,14
-0.1447918654499864,1.8077681689529677,1.5416664553003483,0.6771340435955083,0.29035686262310284,0.8399023398417045,-0.7182483625669476,0.7512621326410479,10
3.9222231170606747,1.9834779081993394,1.4291861383467728,0.7540265241488836,1.237207121618269,-0.7188505900554679,-0.7556622652332904,1.230052401217947,11
-0.41508151139600696,0.06862608016981545,-1.5071348729104772,0.9522191515012722,1.6123021495849763,0.755139429162666,0.6814008358721825,-0.18232666273661746,13
-0.2595057943858483,0.9160888242778003,0.8380023819365843,1.4960704708612798,1.4897250385629432,-0.04482445652634818,-0.6903180567413072,0.5609161327908028,11
-4.460416166278712,-0.077828885050109,-0.5294770406085189,0.8355245522863605,0.8439974341074806,-0.7179394494700228,0.4986354170020601,0.29324856482796885,13
-5.48398655370638,-8.221490444411964,1.6088227896094736,0.22139560451366316,-1.4584246342701415,0.08908353675709425,0.7276745496121886,0.16780269565821718,17
26.97254284788032,-6.731034142404545,-0.895704112362185,-0.6283228720293447,1.5449871297063151,0.39327815627403023,-1.2509155324394754,-0.20860868838661145,14
2.953465505859928,-5.249135863328061,-2.124271726691988,-0.9527225712246861,1.818892333940472,-1.488321235049764,-0.27512756987630804,1.639010168749235,16
1.4751457063237112,-1.3706169021069892,1.4640705082310854,0.4020150964946705,0.37305204198089686,-0.5610670859542644,1.2248545959595392,-0.2983618914064032,14
-4.114295544465551,3.0406906235389517,-0.6797985928018832,-0.27697001187432363,0.13492574289280648,-0.5539210687319965,-1.1245320819347924,0.47843989535048703,11
-4.848815391250451,-2.5621639446348214,-0.07097047799209376,-0.38751375747522077,-2.0093578131171803,-1.0815697893720349,0.059600743451751696,0.026157027677990004,16
5.34781511368977,-2.6251912291400963,-0.11087625470459928,0.08505617069836677,0.7601235664842159,-0.31137004502207954,0.5898176225652636,0.4033739826709106,14
2.026261630357246,3.082435281316542,0.3868641168991156,-1.4772880750484283,0.15537259310539672,-1.4403244980728713,-0.0655462864808659,2.362981307034072,10
1.3346866521615093,-1.454762055991049,-1.7213137737910666,0.07488409362443382,0.9965973900122503,-0.1277801955826291,-0.5884735569181302,-0.4686613224348533,13
-4.519908133621518,0.2891387206358158,-1.531485847900541,-1.3980580451563298,-0.7562083838923717,0.691269641457725,-0.7715910828062371,-0.6612994773695098,12
11.714655446235277,-0.06093743747417141,3.2897260868727445,-1.367725755239453,-1.2809779882301484,-1.4069041681924102,-0.19326008758846194,0.1434121711190601,12
-4.19979434796958,1.622260348479279,1.969333449768309,1.4339784932238673,-0.5916545998758719,-0.8038044888818107,-0.2834618590854779,1.8237012338837333,10
-4.686140006117267,-1.2626348888409773,-0.8436730012447791,0.21119845537777834,-0.01572238657663133,0.19521494196016057,-0.9625717925183602,-0.3840394021747891,12
2.8877170146820026,-5.176945226774752,-0.7646982685504209,1.0020872039311284,-1.6909130333555331,0.20922117261572146,1.0405764563228128,0.01956568593243722,16
-0.7281883794980226,-2.6324630814157297,0.5748752890078781,2.179217024336194,-0.5921201185141912,0.6202461333195862,1.1482347612245105,0.5191997782778535,14
11.70973212040936,-0.35584377782406795,2.3998357699917032,-0.1552442314441046,1.3002165670864716,-2.009628988701525,-0.5146860901692708,0.9906039536244025,12
24.86470837555681,-7.910092159292131,0.1707848490027827,0.2463921594180129,1.6618809874431582,-0.2969327326410842,0.3022020450765863,0.26131555117825195,16
-4.307568287308336,1.234507919861076,-0.35133238766118136,2.35766125531081,1.438908323613315,0.7287093170732309,-0.36147635871955197,-0.2801311633535492,11
-2.7892544704512465,-3.6656060708577565,2.2196526774264163,-0.03300566591790184,2.541722682127102,-0.22764175627283254,-0.7794103371438751,0.1370689763731838,15
-0.5021589438930293,-0.3859869927251114,0.3485859423866909,0.45216271667236074,-0.2548817298282675,-0.8887358087186755,-0.12914333781766288,-0.7911492746224822,12
-4.9482527555614855,-3.8370348116619235,-0.009174840356409635,-3.3240313007689184,1.1748768154545188,-0.3745597440684086,-0.79245339668433,-1.0657601775621353,15
16.073685267746356,-4.531216403202462,-1.556614469724856,-0.7148071062851022,-0.8771369920726598,-0.23562069115079054,-0.42315643841392353,-0.4519039479504097,13
1.1411687324655888,-2.687518643595166,-0.13682850750965944,0.2604997203182995,-1.4867554904309008,0.5841453451823775,-0.7733051403819811,-1.7947437501272012,13
10.059865504639474,2.57244898195233,1.7439149359125,1.5527167719461086,-0.10851509005113107,-0.35071689756611885,1.1617717934630585,0.21449424581966192,8
-2.3721704128833454,0.6227098938530047,-0.29749240491959167,0.12590240361086483,-0.3727266786490438,-0.8208913190978686,-0.3753353957480836,0.6641265639147492,12
-1.036058831794891,-4.900365372119423,-2.0600568713965592,0.2780710446421643,2.464721893031708,-0.6253601958867695,0.1283514167622729,1.0705216324859996,15
-2.6402485382220062,-1.2226673832510442,0.5913802657114345,-1.1637300556370496,-2.2766113451884875,-1.9912610576392205,-0.3632709193604877,0.5503846807217649,13
-4.501420312401456,-0.12487035637418215,-0.9946360590128995,1.4399678806453329,0.02894931095408064,0.6862063667625128,1.211936535628827,-0.5513749208522731,12
-0.5158556231611204,-1.1984064814427975,-0.6713132713641378,-0.39380630987271764,0.5844360882794956,2.073896784217927,1.5287907489835588,0.18403169035312322,12
10.455192309766312,-3.0725816143316,3.576190174338508,0.5277296790872198,1.8136687677430394,0.4996076560604267,-0.45716115705401467,0.7030304287867144,12
-4.74547301345464,-1.9371084275508192,-0.687314000789088,-0.03623501977217967,-0.5613908137551346,-0.13708177816330044,-0.5979906352838559,-0.5991052178996117,13
5.583113818636709,-0.8158925202018503,2.338593744559781,-0.5285945626350212,-1.283168548287959,0.8349860815782064,-0.2435466219808451,0.0031590667782140126,11
1.489745164593102,-0.8415287046342201,-1.401070087164296,1.685781181078551,0.5107480385903052,0.5589300519062163,0.6356162498769997,1.4938237105834506,11
-3.026966571114755,-5.052717017216798,0.34282573250986914,-2.0337592297631706,2.192265483385306,-0.3512167815585854,0.15329612029801393,-1.0820426403446677,15
11.820004246017511,0.23146923801164707,1.0420361764315706,-0.23025959459763398,3.253258493863102,1.080135873654545,-1.4782458147489785,0.1463783990943988,10
5.866672436512539,1.013822875927061,1.589117011934757,0.24777091006067944,0.438643409118969,0.13576601033991245,0.9726256430784732,1.58645640965453,10
-0.5856168298800642,-1.6607768055087926,0.7363138127146879,-0.9476635083896016,0.5062907676438408,-0.9444115887021755,0.28747519105373837,0.967797536878737,13
-4.603282993232265,-0.5757838610149667,-1.1235676089797526,-0.08823319307866143,-0.8466345506831863,0.6369453062218088,0.2093704746483168,-0.441260131693724,13
-4.266655446285546,1.7771199795670825,0.3243570414615612,-0.6043733939237668,-1.3459339069061294,0.6658340457202754,-0.4941703867589012,-0.10436667527933048,11
7.293120415149122,-1.890323469171015,-1.0168642390089841,-0.8790814558169491,-2.372683015450833,0.4258691228712363,-0.45428801550529085,-1.2650429662190696,12
-4.785985617743355,-2.1178556802894284,-2.079653572389999,0.4989252783293183,0.006052368235390716,-0.6850550697712731,-0.123706119688606,1.3307343173368538,14
5.092773288993091,2.361116053738666,2.9152974439059274,-1.513572393369927,-0.20114132644862565,-0.18068136619733652,0.1932948192308975,2.428758601795868,10
-1.276140350130496,-6.300165538870824,-0.5655363962553933,2.5005727341814667,-0.920871275321184,0.2152637279646224,0.9397732093577589,-0.38019005893913,16
0.11207004667271472,4.518138862202517,-1.4281486828868255,-0.06581951644770591,-0.7203343690736703,1.1138888421133728,0.9755938663304751,-0.9160759540794835,8
-3.4844121964891257,-8.427756689060859,1.015051688602639,-1.3813771604799423,0.07617414595484764,0.236755390165622,0.06318340942564889,-0.7223391988330566,17
-4.2593007919210955,1.4442776851753694,0.296709863115775,-0.01871341675776292,0.6929296418830037,-0.35500911123641504,0.7303942505927846,-0.09965722094281138,11
-1.953136632805843,3.021257401414741,1.8927908756904879,-2.3676176212429287,0.20113262234604512,-1.255114807659362,0.6999370509783956,1.7989236287188042,11
-5.054939306132139,-4.640169409169017,-0.919482609568231,-1.8561771832724263,-0.5065934171172546,0.07665483944859514,-0.2833511965823132,0.836752694160971,16
-4.676288947680225,-2.1006081902427054,-0.4957242078705299,0.8017016328474011,0.9456472090391992,1.3369986235445392,-0.26967659405881866,1.7239771834336735,12
-4.696592972891826,-1.2927594712127868,-1.5736467426148424,-1.513133381352002,1.2868089482380456,-0.027413420739246293,-0.18839863277257907,-1.2413579652159894,13
-4.63004265277678,-2.1057719875915484,1.8171792793050865,0.744780007064557,2.844550157015079,1.3391138537702383,-0.12290269668989474,-1.2781291410034996,13
-4.620667363374303,-2.1918865429257046,1.2545509068314065,0.4876134332877802,3.535064265790335,-0.4357086045612524,-0.26778154196387444,1.2049624767575269,14
-2.124235112229921,3.505853233832299,-1.2849964473029338,-0.013767740250065623,-2.213083825905339,-0.9736458023616239,-0.6368710321668813,-0.4722972365791442,9
-4.548109897073207,-0.6541460160376116,-0.1802865063695745,-0.386756207952285,1.310811037754416,-0.2614733742611137,-0.6816115525031217,-0.16376442384618206,12
-5.062257092076956,-5.807609291333556,3.518528269085891,-1.7813532444414097,-0.7100875905854158,-0.897444409780143,-0.3150977136319959,1.904488549217113,16
-0.2207730549334567,2.483870824207719,-1.0739232085636097,0.39350196564602474,-1.973665617682937,-0.8578289122574975,-0.054927458481844556,-1.7076542423781014,10
-4.814019116143759,-2.6436332107845386,0.0962934259998335,0.8361341357022626,-1.4527863959218736,0.46709015796913705,-0.5906886984350708,-0.3357648065487163,13
13.663342990813053,-0.07124366837310521,-1.6470186230351718,0.3237999091676154,0.15481016460283578,1.082645111305826,0.7437649433890023,-0.4532179434234907,10
11.884650373431247,2.412847044428727,-2.1974429695560342,0.6236039322220943,-2.4329105489175813,1.0423255145204322,0.7298149345303476,0.13940451783102184,10
10.126616220145518,3.898363714449715,-3.0617756229315174,0.7529163082825585,-0.09866128583810607,0.6351698294931369,1.1647700400147198,1.7152454212883643,7
22.084967411749474,2.564533835380454,-1.4050134162155647,-1.3938683036012116,1.5455161155052886,-0.09258112283450329,0.4294101120951104,-1.11949466635772,8
1.921416587693093,2.6890065975181523,-0.72338906385713,3.202341306059273,-0.7220177277232325,0.7959439147926202,0.6289102467462366,2.0324820087944233,9
-1.0023032056791146,-3.9168981133741387,-1.3165986500405429,-0.23446117246003517,-0.4061135506179361,0.6999523314038787,-0.018121349667757164,-0.9136440141700853,15
5.582216107538,0.4304116212461082,-1.5636907109097495,-0.858198720194318,-1.7406967174026724,0.1921793477229369,-0.6991922004400923,0.19643218175547347,10
-0.5134330239429472,-0.07508388630850525,0.627612372019548,-0.28862857054505386,-1.745224888686979,0.17327459546844595,-1.3024498469717225,-1.3785411311863645,11
-2.795872952597791,-2.1308653968838023,-2.7980936863690236,-1.4914559903362454,-0.949992938491872,-0.7301363407867106,0.14472981660423498,2.4786816809600345,13
9.831730650528996,2.119766634084476,-0.09976596344511662,0.3990681734836047,-1.6534379308406184,0.7823661466068118,-0.26799460137710435,-2.371508552496497,8
12.26314030619375,3.97779604761895,2.070621753774045,-1.4744162889106651,1.5819000858254615,0.44256036428268497,-0.7248126751322452,-0.468440706393288,8
3.7739241727960184,1.2494032983576622,-3.2294783373120692,-0.9365755840097817,1.2514328297799582,0.3029390603278551,-0.6946881069004681,1.8865813686184156,10
-1.028211031014158,-4.195884542780706,0.4295233020022052,-1.7377155915844358,-2.62991284935276,0.2767718079258869,-1.0469421811646584,0.3939591220369646,15
-1.0493389411719212,-4.648940263854952,-1.102244888825128,0.8325313926983279,-0.8179373942040186,1.091638218875766,0.03797079823354135,0.35834017940462454,14
2.9663405149241675,-5.605074974633443,3.2798521664357967,0.41852888345697786,-0.2684459872640969,0.6436030070678869,-0.3927312167367024,-0.3536583594355013,15
-4.459259030541797,-0.6383544725185727,1.3708315317435555,1.322213361473787,0.6989021966309372,0.23788921669318194,0.7654059198774855,1.3544150395601382,12
2.009406171130437,-4.3468797878883585,0.5067614989412393,0.9953724808173671,0.9398104148348285,0.7401801461938955,-0.7071479799561274,-2.1590144661043205,15
-1.0550971150913946,-4.769302298208433,0.5043268604875816,2.420396107465266,-0.8247310482297249,-0.4074091961475422,0.8994888362964972,-0.03778245018467264,15
-2.340534130767533,0.4120819281041494,0.7680588483270824,2.4074031464043046,-0.46363821414476697,0.17275830150319346,1.3966551782089505,1.391982372652548,12
-2.868688016870372,-2.840855150838831,-1.9808182309959799,-2.898514494125108,0.7039467358962076,-0.2848242899429303,-0.4070420222107183,-0.5678929346091541,15
5.590386145516241,-0.47622668490138753,0.028133552192797506,1.1018505530054272,-1.1488272264019157,-0.1512395632917162,0.7869995590331912,1.428738484630202,11
5.730978261737485,1.8587071953899628,-2.2530645867394563,-0.7621048590719319,-1.9252862362269334,0.14972329652820324,-0.612448768417287,-0.10951988087769315,10
5.545249693081928,-0.20286499361124508,-1.2076087860430988,-1.4838503389919921,-0.5358864429235591,2.1574869242701595,-0.998912081155849,-1.027354228977841,11
1.7052204267173092,-6.159268396166043,-0.7040707345193349,-1.1711475569796952,-1.746685139366234,-1.0058199559319894,-0.6704038814925996,-0.8372666839102872,16
-0.34369713104986016,1.3250858718013472,-0.10897385341201633,-0.8331843058931294,-2.051108829375912,0.3699742218186005,-0.6989869085422051,-0.392675237257864,11
-2.3584477300681477,1.0717204192152199,-1.9815103386112656,-0.41856515482735146,0.8649453281979159,-1.3067670155012148,1.8199087959875933,-0.4336295036431601,13
8.568586172412601,4.80309560746883,3.384524466756464,-4.178123378623302,2.7173654646884313,2.1873126248455272,2.8627671181097725,0.278956753756333,5
3.886128587371343,2.017655347467628,0.7075427648144677,0.9054005814818531,-0.9658942798653272,1.0957097887366969,0.6940884772858755,0.7511181356765232,10
-4.42831943718166,0.4317617003927105,1.2428339655113134,-1.0081003650602613,-2.0749139296436487,-2.219476283192503,-0.19181734772045733,0.7991105636193404,11
4.3102156377209,4.962113765199322,2.717918470264986,-0.04768974500509689,-0.3454473157514767,0.05549218201432911,1.041104278927363,-0.8530297956398439,7
-0.21488063089032305,1.6186273115887748,-0.23488144840964037,0.030318390417130844,1.700686499716863,-1.2885006014482996,0.5251630306497193,-0.6063481201202956,10
0.4237005800006301,5.685507279307318,2.805142647272653,-1.3162357966655807,-0.6259963042648373,-0.7357023959485821,1.2762334396930701,1.058624121370559,6
-2.8316676916626045,-2.6464997000105366,-0.2358157144248755,-1.4223826629004448,-0.68898592718419,-0.9634877412098222,-1.5589133554512786,1.2201319526211538,12
-4.482208999690299,-0.21183982661729445,1.691801921912742,-1.009378581894798,-1.9430544742893934,-0.7770132672704159,-0.11718949085170902,0.6659090741923013,13
-4.107942802637753,3.250567499628619,0.680682644493217,-0.9278815332097565,-1.765688592330705,-0.4141926271143391,0.16215144860568906,-1.4806469847477042,10
-2.4769896615368463,-0.5394355705485508,0.9287819066068262,-1.22376475439591,-1.6963214669062545,0.6922976154846854,0.47581602547767343,-0.16190631990073112,13
-3.0431153595834863,-4.589256729966502,-1.0563081330643,0.7322154950956661,-0.2138674543922791,0.5980338343087477,1.152527895415755,0.06531503302771412,17
-4.159069529429016,2.2985538223080546,-0.659672275436891,-0.15205818268293997,-1.4997364452218362,1.651576971612292,1.7237450248972859,-0.05930770626248683,11
-0.13123698438938014,1.6192702496685596,3.587035557103463,-1.8198511641901107,-1.1893646218764102,0.7095622911476756,-0.45196310915677684,0.12531221411415305,11
-2.448523548840791,-0.14447733868958346,1.029562440732484,0.7383036299589751,-0.5968598069196024,0.1915618069228337,0.9383566712326193,-0.4589527007333008,14
-0.429841620140827,-0.16082279678190456,0.13269976627833358,-2.4192138661553573,-0.37074752323375243,-0.07433587645890591,0.4010807222814915,-0.3655590185076084,14
-0.40112867307354405,0.4394562713416156,-1.1614151127560521,-0.2753300038612013,-1.8078767018575421,0.6140743504489745,1.0273297156399808,0.6545881671871063,13
-0.5338498774683114,-1.453178315434493,-2.209764367945966,-0.19967195092126316,2.1866260004924376,0.808287032111878,2.729295958813118,0.453803679286967,14
-3.2181093757824315,-6.193553761796108,0.3778798006730136,-1.853332369650852,-1.4170879644001069,0.9131856910937467,0.26526326402563255,-0.22461216864610753,16
-4.162809211672271,2.960472064387371,-1.4971659702181856,-0.09261803440664547,-1.068632836725251,-0.6120733183579079,1.0806782580456165,0.16099191569308918,10
-2.385560330352242,1.0506033353108035,-2.614589627142595,-0.45152649601703304,0.6649433461654233,-0.10447643903668846,0.5869002770643564,0.05820580419482436,12
3.696120690211502,-0.004458733844034746,-1.5010998252831593,-3.1960470980528606,0.6193655407082895,0.4988495079578731,2.3818909620131117,1.3717618158780305,12
-2.9747680523466253,-5.176397120174235,-0.6687540941179103,-0.3729814465657923,1.4538684405805102,0.5615172185212401,1.2683317993246295,2.7145522657381536,15
-2.214617353292404,1.7508822065401761,-1.3057333517818561,1.1758289536966022,0.7848333018717253,1.174260731542873,1.4773767078143731,0.3299669407408472,11
-2.3485901224972645,1.160727067409524,-1.6137825592337471,-0.24100984253724705,-0.09070199280814423,0.6906058484456202,1.452207783462788,-0.4973838594320922,12
-2.8320688351715297,-2.9305840321819288,-1.122022592781016,0.7297229707327229,-0.6085624010203108,1.8574987572212998,-0.8764813287640537,1.4718239448586197,13
-4.458145021162419,0.06697691600243488,-1.3958283151228663,-0.8507325548779816,0.1329192283075926,0.8343387438055602,1.2051880360843947,-0.4454439102420007,13
4.151269045225804,4.235247323166623,1.114542937050789,-0.3490777094911558,-0.24191605608585148,-0.3661572110734311,-0.23043409503909798,-0.6053756775453312,9
0.9997962283253793,-6.173924558002072,2.1386613982298868,-1.8038391538525602,2.9637233604274944,0.288497632421538,0.6219381424754685,0.9375790488457781,16
-4.257955679846228,1.0812432723301642,2.900692815879085,-0.3349961522015208,-0.8930234315902392,0.009079857326438501,0.0019010680033193688,-0.3846432112886363,14
3.720173673495643,0.3777380514835096,0.6529147747155545,1.1435938987370207,0.763594304479566,0.9807756179733556,1.6856074979895366,-0.2173096103551551,12
-0.3309564190855101,0.30842387288946066,2.1031107635612463,0.5165168034519612,-0.26967088271863215,0.6987245562498544,1.7461188294227288,-1.8553931119191167,14
8.017530070567785,2.987866211334224,-0.5670423026038832,-1.6764486061492962,0.20210270246599651,0.39521790593760797,0.48684171741564464,-1.4173791454808748,10
11.573024454539178,-1.736098610084168,2.092875874479448,-0.229910989816074,-0.5299770154989232,1.111265920140934,1.7853299885756846,-0.2514738993560903,12
4.7380020711672515,-7.341886016332479,1.049135118662622,-1.7998323597514938,1.2763355460366974,1.7879925497769906,-0.531690603397976,-1.502334510006798,16
-2.74271002820488,-1.988960296914856,-1.1930893506121634,-2.3611475849567913,-0.9450390320163414,0.8207719093446086,-0.15385806253674209,-0.8873252411603382,13
-3.329992258476689,-6.9428903593903275,-0.4409647477233688,-2.8338304209523435,0.9048535665241701,-0.4091954447652026,-0.6660676869946371,-0.15757370943840607,18
3.1224465669863473,-4.227590747026354,-0.8388826666025477,-2.882003698980541,1.4369180170059028,0.9023519186597484,-0.28156481215080414,-0.41097624351898093,15
0.7809301140423561,-6.3765900482197235,-1.6058886429245516,-0.9129553270574176,1.8250569972959874,0.3934611928553529,0.19365167953876689,-0.3426781952501946,16
1.4599580518753104,-1.0655972789071404,1.5178665791141952,-0.4061728934671093,-1.3632904015209721,0.15943887318600158,-0.2736343388984824,-0.5973558829984718,12
10.592477310067023,-0.2633224786059311,-2.4703540443780487,0.7344890693276256,-2.374663989485454,1.5644741412994392,0.07826930952103293,2.402588350673133,10
1.6457091663558545,-0.7220140654609798,1.553783924651595,0.5244730856742758,1.857519250116035,0.12393259671659015,1.5758210749992392,1.4151612588470357,12
-2.667064828543138,-2.245845218342282,0.2104414510385033,1.3940021159396663,0.5878413851566467,2.7600244721398113,0.22796103152314193,0.45168916249944135,13
2.99630412890751,-4.5081018110703095,-2.3911577590819864,-1.8982885288370623,1.3609663143193698,-0.5196229655457584,0.4948999611769819,-0.2539117432686647,15
-3.7331863084281793,4.555083717118675,1.014541443129564,-1.0135723070966827,1.0602188016701126,1.2401923712597696,1.1824450582993646,1.999711181522905,10
-4.129996625070171,2.0342892358629845,-0.8454107937377602,-0.016487186267856474,2.8395412981897548,0.8090915403447995,1.1040287145132357,0.9902513106814119,10
5.86398262689822,1.390743651967508,1.849941480411784,-1.85545517817334,-0.6645774260271435,-0.11465072856041739,-0.0702589158181217,0.27774593161372285,11
17.552705051917144,-1.7019446908055722,2.3208151140833624,0.19585461258578846,-1.0940608163726921,-0.17352059827300834,-0.5862316159744289,-1.0856287490842342,10
13.264025559092403,-4.041327662017901,2.106498078894088,-0.7688784556422992,0.6328786970989908,-0.41129335522766314,-0.620260516142845,-0.0008706598786267705,13
-3.4935269739997525,-7.669808104862432,-1.9827574836706305,-2.729727494249839,-1.6262187445649945,0.9698666548286426,0.07287879107442917,0.3116691503281185,18
-4.642238313080774,-1.0420260726918014,-0.38297408362919744,-1.9613880348469266,-1.4194617912906173,0.767576379097999,0.436533765862309,-2.0667150127284097,13
7.341623058006338,-1.8792255308854782,0.7389273887564025,-0.157942616046513,-1.5780976583546256,0.7262126756932333,-0.42813710163615504,-2.1833906545044854,14
5.242116599406967,-2.4524245435295975,-1.846899509993049,-0.727009312400287,-2.7189551693454272,0.099607574307487,1.1878699279914464,0.008800770687832478,14
-4.56184786373586,-0.3771206462023047,-0.35377207100210395,-1.412335444308342,-1.4084331786449162,-0.2211845794280088,-0.2774509538618193,-0.11944823647329258,12
-5.562502687833046,-8.869997995246083,-0.5020798119594907,-2.3156214809294284,0.3568704406044591,1.2048369665360972,0.08145988505396416,0.31079712703197704,18
-4.767863590363544,-1.912286004419904,-1.5695835476963191,-1.4815076036841162,-0.6211057431921223,0.3779283894403537,-0.3380078202095593,-0.49259744823594065,14
-4.907894965688773,-3.9918835721987893,0.21623713533092181,-2.489678614175872,0.8593267399132081,0.25789756607667075,0.565303487404595,0.340114840687318,15
-5.385932755539682,-7.802821150036956,-0.08939679715408877,0.3960098818248132,1.6434598127540851,2.1563556061153224,0.8150845779263676,-0.6630718499415381,17
-3.06774915434886,-5.678422562819939,1.6662516719676868,0.1234853007822591,-1.1731300278453967,0.25590371615626284,1.5573537999877058,1.1131564118633308,16
-5.505647872590417,-8.514797070832966,-0.6362305904004222,0.2803204382518765,0.5113281044025438,0.28338589556835825,1.1152367540681287,1.0936462187392813,18
-5.727334705978081,-9.730540630085278,-1.9451570238788058,-1.615641805878243,-0.7796381057077578,-0.09883778442618443,0.5326942308243422,1.5133691960412126,19
-5.015486000317576,-4.1192428011246,-0.5533638101680856,-0.35142859250311476,-1.0648670282082808,1.0758730290135,1.160658688675063,-0.86078430314505,15
-4.931769666230346,-4.014176817614348,1.7046825602586053,0.5838371000270778,-0.9691687401734815,-0.09137944654754665,0.7635312185868387,-0.2386803262355758,15
-2.6303307802284204,-2.94298393317933,1.1197290216724782,-0.5151503719108023,2.458974444326946,2.160346628279588,0.9111231365550319,1.7529111286438295,13
-4.70139166334724,-2.7427597115550175,0.6718241106389808,-0.7218640549714725,2.1325050051855863,1.5168155237104413,0.9469049988823949,-1.2074743068429803,14
-5.335040826101819,-7.1121484515103175,-0.7852397171557544,-0.05465507178406492,0.564637289524331,1.5436595519361758,1.4652896218177007,-0.1977913805993014,17
-5.457168402402622,-9.079354769461291,0.2831119158972268,-0.6054943199025498,2.63376801274004,0.9813221252390562,0.6349445597629209,2.0898375413271917,17
-4.911941272689528,-4.2850444265110195,-0.048478749560349886,1.0570962988762793,0.4421675121946686,1.4536171530574131,2.0314459081027834,0.09160617973271579,15
-4.605202819829349,-1.4917579491825672,-0.13664298929723895,1.9874701579587326,-0.7635684558376032,-0.6807434842222925,2.106492693654942,2.457051791219586,13
-3.7021894853946624,6.138792764658989,-0.2959477408558862,2.886398458463618,0.2132755240032876,1.3454269258371594,1.2615995946909533,-0.9561192515071831,8
-5.2627613496103205,-6.284904669684265,-0.9130757061632669,-0.19423579669756452,0.25761222390135685,1.024081274282368,0.1427255609090024,-0.20171261974925994,16
-5.641039550721985,-9.030092877029741,-0.2428805932818239,0.1155802290883749,-1.9972642686219275,0.7224351849616689,0.5013078653491305,0.7609189723814346,18
-4.1255596872707745,3.0677517305939435,-1.5113835871352452,-0.8593484527388173,-2.3461451804234854,0.8482473932178376,2.2284318094582165,0.5176396698982381,11
-4.887550471213668,-3.776521080461248,0.8797857394970352,-1.032123345487461,-1.9080984217593433,2.6916810444392527,2.4551949123102808,-1.5377502540222232,15
-4.141577099263738,2.2969041868549844,0.9048461732173243,0.4391938022716105,-0.8522881960827798,1.987712608125932,1.5767595740378109,-0.56387627062106,11
-2.1556720313308593,2.1049826273141723,0.5422774819814402,0.28044480839347646,-0.9148104984290096,1.0877319021890846,0.7935526254348759,-0.34597228177585987,11
-2.5378858942924087,-0.7411632580653215,-1.318568834953529,-2.3269581568425615,1.213997879326927,0.7852640927794109,-0.019920826694639442,-0.5112771801352886,15
-2.537030367171243,-0.27515565080031873,-2.3892661840535148,0.012701285686465471,-0.2748678594713465,-0.4101463351419818,1.0833921405576896,0.8335358557299939,14
-3.188594654922266,-5.814036077547393,0.9175919624935411,1.5913203200029127,-0.53342218157016,1.0782158043214813,1.0174497132517246,-1.1614333969779742,17
-2.9857149885766505,-4.4263803114568745,0.21008213087534483,0.8387274714200459,-0.8161830956037243,1.6351305324396148,1.6880803061469027,-0.8140600296260909,17
3.53650131604365,-1.6140230026787752,0.5054266403891786,-0.8449645801697155,2.997283418191774,0.41722234441881945,0.5453833268958524,1.4885285414230236,15
-2.9777236353580534,-4.882166295552564,3.1956520327505693,0.3484840723345306,-0.3773833958633515,0.26803263851538167,0.28314610669223816,1.1663590699225086,17
3.4810993121904255,-1.015028197260515,-1.3819056193714063,-0.017977093762868924,0.5737518814196789,0.6799490161310825,1.5958027164728925,0.20515332159935865,14
4.68831081297817,0.34918221748123307,-0.996670933055722,-0.7802074489636629,2.166949984088921,2.702710205773286,0.3629502491171567,-1.3301240288413636,10
-4.324937790240893,0.1767556028606223,2.540871139888652,1.4490830628047753,0.14227456607354824,1.8099916074900062,0.8957002932319228,0.4034006658149143,13
-0.45599507494549707,-0.5459981244941882,-0.863427610251262,-0.24999111207526034,2.591697557088259,1.4189898437453285,1.0161233164931267,-1.8001228933256284,14
